subject_id,Task,Var2_lower_mean,Var2_lower_std,Var3_lower_mean,Var3_lower_std,Var4_lower_mean,Var4_lower_std,Var5_lower_mean,Var5_lower_std,Var6_lower_mean,Var6_lower_std,Var7_lower_mean,Var7_lower_std,acc_x_gravity_lower_mean,acc_x_gravity_lower_std,acc_x_body_lower_mean,acc_x_body_lower_std,acc_y_gravity_lower_mean,acc_y_gravity_lower_std,acc_y_body_lower_mean,acc_y_body_lower_std,acc_z_gravity_lower_mean,acc_z_gravity_lower_std,acc_z_body_lower_mean,acc_z_body_lower_std,gyro_x_static_lower_mean,gyro_x_static_lower_std,gyro_x_dynamic_lower_mean,gyro_x_dynamic_lower_std,gyro_y_static_lower_mean,gyro_y_static_lower_std,gyro_y_dynamic_lower_mean,gyro_y_dynamic_lower_std,gyro_z_static_lower_mean,gyro_z_static_lower_std,gyro_z_dynamic_lower_mean,gyro_z_dynamic_lower_std,acc_x_body_lower_jerk_mean,acc_x_body_lower_jerk_std,acc_y_body_lower_jerk_mean,acc_y_body_lower_jerk_std,acc_z_body_lower_jerk_mean,acc_z_body_lower_jerk_std,gyro_x_dynamic_lower_jerk_mean,gyro_x_dynamic_lower_jerk_std,gyro_y_dynamic_lower_jerk_mean,gyro_y_dynamic_lower_jerk_std,gyro_z_dynamic_lower_jerk_mean,gyro_z_dynamic_lower_jerk_std,Var2_upper_mean,Var2_upper_std,Var3_upper_mean,Var3_upper_std,Var4_upper_mean,Var4_upper_std,Var5_upper_mean,Var5_upper_std,Var6_upper_mean,Var6_upper_std,Var7_upper_mean,Var7_upper_std,acc_x_gravity_upper_mean,acc_x_gravity_upper_std,acc_x_body_upper_mean,acc_x_body_upper_std,acc_y_gravity_upper_mean,acc_y_gravity_upper_std,acc_y_body_upper_mean,acc_y_body_upper_std,acc_z_gravity_upper_mean,acc_z_gravity_upper_std,acc_z_body_upper_mean,acc_z_body_upper_std,gyro_x_static_upper_mean,gyro_x_static_upper_std,gyro_x_dynamic_upper_mean,gyro_x_dynamic_upper_std,gyro_y_static_upper_mean,gyro_y_static_upper_std,gyro_y_dynamic_upper_mean,gyro_y_dynamic_upper_std,gyro_z_static_upper_mean,gyro_z_static_upper_std,gyro_z_dynamic_upper_mean,gyro_z_dynamic_upper_std,acc_x_body_upper_jerk_mean,acc_x_body_upper_jerk_std,acc_y_body_upper_jerk_mean,acc_y_body_upper_jerk_std,acc_z_body_upper_jerk_mean,acc_z_body_upper_jerk_std,gyro_x_dynamic_upper_jerk_mean,gyro_x_dynamic_upper_jerk_std,gyro_y_dynamic_upper_jerk_mean,gyro_y_dynamic_upper_jerk_std,gyro_z_dynamic_upper_jerk_mean,gyro_z_dynamic_upper_jerk_std,acc_x_body_lower_dominant_freq,acc_y_body_lower_dominant_freq,acc_z_body_lower_dominant_freq,gyro_x_dynamic_lower_dominant_freq,gyro_y_dynamic_lower_dominant_freq,gyro_z_dynamic_lower_dominant_freq,acc_x_body_lower_jerk_dominant_freq,acc_y_body_lower_jerk_dominant_freq,acc_z_body_lower_jerk_dominant_freq,gyro_x_dynamic_lower_jerk_dominant_freq,gyro_y_dynamic_lower_jerk_dominant_freq,gyro_z_dynamic_lower_jerk_dominant_freq,acc_x_body_upper_dominant_freq,acc_y_body_upper_dominant_freq,acc_z_body_upper_dominant_freq,gyro_x_dynamic_upper_dominant_freq,gyro_y_dynamic_upper_dominant_freq,gyro_z_dynamic_upper_dominant_freq,acc_x_body_upper_jerk_dominant_freq,acc_y_body_upper_jerk_dominant_freq,acc_z_body_upper_jerk_dominant_freq,gyro_x_dynamic_upper_jerk_dominant_freq,gyro_y_dynamic_upper_jerk_dominant_freq,gyro_z_dynamic_upper_jerk_dominant_freq
05,bending,-0.846965692069267,0.12039573137153109,-0.11019056477310438,0.13560437296939334,-0.35631713195405795,0.22169632072409515,4.6365394182499,39.29925128889744,-0.5293773787522946,43.77279842818463,7.357404347792883,15.309097817995005,-0.8506418528525972,0.031942700740455375,0.0036761607833302457,0.10741952730331943,-0.10530493598663475,0.06411699453904601,-0.004885628786469651,0.11834788479415713,-0.354335687262217,0.06240928442030828,-0.0019814446918410278,0.19104997911022614,4.741097834743126,17.53954684981074,-0.10455841649322739,25.66247584321731,4.089216048809625,10.876481462744636,-4.618593427561919,38.78165692844326,5.779995097882097,8.827689240913372,1.577409249910786,9.71450202627,-0.04758284280645571,3.3700834449930763,0.08349827870416812,3.819404577068585,0.10050642701414904,2.5036955104987397,-9.036734418682821,520.0754293288138,-0.6926066541196647,328.0084981728582,-2.541183299766212,293.7137619147522,-0.3092087641796627,0.537325647172468,0.028818286156114856,0.2431194571457467,-0.6373342319967815,0.3825025238481182,-3.3180299810084506,57.3130058437731,13.320559004140922,61.85686715896819,18.76389560990618,53.93592056424026,-0.3176726821277656,0.26809775659454604,0.008463917948102903,0.32164445788672497,0.02228111024089119,0.1765868453768959,0.0065371759152236635,0.16939446118914733,-0.6224663021944767,0.18389296410556671,-0.014867929802304808,0.2464759747965645,-0.06609458329749174,23.424043488615744,-3.251935397710956,38.708469401459254,15.434235723760168,29.701101233723225,-2.1136767196192476,43.898634219520815,19.303957805411653,23.959124365370812,-0.5400621955054801,33.2917424713926,-0.0563768103403816,2.44578333865083,0.10809365919020107,3.0198605479051666,0.04276282914355492,2.386162015284568,-10.515927730255425,471.7004387622649,17.837099312434276,340.99423073088707,-2.342505757735239,291.6466234453694,0.78125,0.78125,0.78125,0.390625,0.390625,0.390625,8.203125,8.203125,9.375,8.203125,0.78125,4.296875,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,8.984375,8.203125,3.125,0.78125,4.296875
05,bending,-0.8555013781873453,0.1247883157314046,-0.11020782760680846,0.14485803953620982,-0.3315754717808308,0.24056593300139198,-10.898792196268282,33.54117919534247,-3.89739547076811,38.40797559181074,-7.565635639979574,15.395138583408556,-0.8763997638524172,0.04684774643537303,0.020898385665071954,0.09923174198251676,-0.1057994017666202,0.06888691628578945,-0.004408425840188263,0.1158041680530676,-0.2864901507965402,0.10241970056593706,-0.04508532098429057,0.1816170077304974,-8.625092707582224,13.421854221453545,-2.2736994886860584,24.439134051278295,-4.448262562779586,7.23926409997675,0.5508670920114751,34.850382597369226,-5.046142669679213,8.022091944007606,-2.5194929703003623,11.6741545640339,0.04774375436156596,2.3149839842628706,-0.010353925874598408,2.761638801167261,-0.03332063366105319,1.7733302025701232,0.17289115843139236,399.4788605828786,-35.54808299472184,255.66322011828973,-5.7279325919311885,242.9991186593554,-0.4051459165095076,0.5541382136703336,0.25005199982203463,0.2098787849009914,-0.4902820981321215,0.4732825140150106,-16.874328174220658,52.2767050238536,-20.109731223227488,40.056038117533745,-12.776952803226848,34.62361182396505,-0.47815766811247934,0.3672538555365868,0.07301175160297169,0.25884260847584023,0.2835046384704628,0.12868384420701662,-0.03345263864842814,0.1442901601499776,-0.43397210157592836,0.3107142985086604,-0.056309996556193107,0.21961883159428408,-13.785294204663343,19.35872666342639,-3.089033969557315,40.82249384869281,-15.394765681346847,19.56693546084674,-4.714965541880644,31.154610322751623,-8.744188716990742,18.65248156883475,-4.032764086236108,26.882917670934567,-0.10177682029942803,2.0566379956269767,-0.10552229631709374,2.020446887295655,0.045490187327785536,1.8322777354405047,-12.920626735563207,449.29281623779644,-21.689497024587908,210.62712850929776,-5.286325139612224,252.83758842412257,0.390625,0.390625,0.390625,0.390625,0.390625,2.734375,6.25,8.59375,4.296875,8.59375,0.390625,3.125,0.390625,0.78125,0.390625,0.390625,0.78125,0.390625,14.453125,8.59375,13.28125,3.125,0.78125,3.90625
05,bending,-0.9220659209437463,0.07898176981814928,-0.16433427631192565,0.16760988498485438,-0.19434518424735042,0.07656009446039316,12.725703924338811,29.31962358304293,12.040917185342527,26.214831791602723,2.1861911819025934,21.97773031141054,-0.8964718864830618,0.03420607885646991,-0.025594034460684555,0.08674919817674137,-0.18901376532730185,0.052128983449176304,0.024679489015376192,0.13453010864989967,-0.2433763610263573,0.07346627353355538,0.049031176779006834,0.11084940482712968,9.255761702118358,19.581139585715224,3.469942222220454,22.353223156428804,5.887241124147539,10.798454616024502,6.153676061194988,27.933625063596264,1.8176698537328715,12.268425275490873,0.3685213281697197,14.627815336042755,0.04641797639360545,3.489549817966757,0.0428378824601614,2.6557594760586802,-0.07493491445386555,1.8948223656391818,38.92798548510132,488.3235326380561,43.27114399653787,350.5595705085968,-8.007464245293729,269.4804152394887,-0.77254242268684,0.26374100288093255,0.3360946141844968,0.09987232208578838,-0.18587473718459369,0.18578108206240665,23.31311113341165,39.347102022685625,16.29134172978069,46.354755377986656,4.649954281560546,29.78632552358793,-0.6773475529673633,0.25202003071501977,-0.09519486971947679,0.16369424377983588,0.2894955508251267,0.12289148094977427,0.046599063359370196,0.1258006747893869,-0.268092604421201,0.20604162968294912,0.08221786723660726,0.1274119659487313,14.249635462078968,26.450381626318553,9.063475671332677,35.565473227794676,7.690230274331853,31.35699637031788,8.601111455448834,29.69619757428766,-0.2972370161581033,19.94340413300264,4.947191297718652,24.849576483142002,0.17377466129156693,2.227841422551142,-0.08680636472607536,2.2893773102226276,-0.1602690738688722,2.326430984750779,42.13045979841516,525.8654333696135,19.866561986773302,258.09141394133,16.25713345134462,305.16697714901295,0.390625,0.390625,0.390625,1.5625,0.390625,1.5625,17.1875,7.8125,8.203125,7.8125,8.59375,1.953125,0.78125,0.390625,0.390625,0.390625,0.390625,1.171875,8.59375,15.234375,10.546875,9.765625,2.734375,1.171875
05,bending,-0.8503237493948226,0.11604170090863049,-0.15446397404028517,0.1906230385768407,-0.3288791552588261,0.2314022779621051,3.3290982500969495,41.71914274177924,-0.756678844680815,46.358169296325556,8.464125084296818,16.339138927951304,-0.8552955105488236,0.032840856600906285,0.00497176115400105,0.10142190279981261,-0.14834972471808994,0.07383922071196727,-0.006114249322195224,0.18053160035033639,-0.3270822763823132,0.06961565678487731,-0.0017968788765129612,0.19215490768877996,6.474888942000242,22.06780160960514,-3.145790691903292,26.908140348048104,4.516956218830305,12.249027834729738,-5.27363506351112,41.21165171763361,7.265288917789503,9.04049706703434,1.198836166507314,11.811835086681866,-0.048115871217926875,3.351541654110256,0.10327284461207677,3.653025948612468,0.08314917274910488,2.09044055341267,-0.4270992345535092,433.98407134542583,5.712111071526714,348.9420491015707,-5.156036523840868,260.6595507411775,-0.313069801231187,0.535692268231433,0.1380522387949061,0.3323192819805876,-0.5698716231209296,0.4271268008078684,-1.858061951620659,65.18386583768716,11.217747674968873,65.80417903257994,2.7003185829428604,32.750400267381245,-0.3302462435375884,0.2879439682870458,0.01717644230640146,0.31514518191960655,0.13023475080835395,0.10007266459215866,0.007817487986552171,0.27199704154561544,-0.5536198880354544,0.23077179831457242,-0.01625173508547529,0.26688925354200177,5.084677251354904,34.2581969568399,-6.942739202975567,42.13582247926303,16.093038496055335,25.71681446983321,-4.875290821086463,49.12176658191777,5.203820239189369,16.06802899787909,-2.5035016562465047,22.205041638630043,-0.12532574750413866,2.247023280774383,0.12268895241064373,2.5159663960332788,0.09267162071294391,2.5870045467445917,3.9282383379255066,476.4976181592251,9.386383018115826,310.5665568188539,-8.438497291248899,265.53954754925644,0.390625,0.78125,0.78125,0.390625,0.78125,1.5625,10.546875,10.9375,9.375,3.90625,0.78125,4.6875,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,11.328125,10.546875,0.78125,9.375
05,bending,-0.8720107425427059,0.12432535610581014,-0.14451057199159376,0.17522237149023334,-0.26790184218341173,0.26815781656255555,-14.24259456259955,35.46723650766197,-6.680231025538927,38.25774010150338,-9.096438595607156,15.630788579744614,-0.8850431883363474,0.05234574496031215,0.01303244579364148,0.09135986042973394,-0.13273562073000456,0.07577155674590332,-0.011774951261589176,0.15456884932814982,-0.23635300744565144,0.13594567641129496,-0.03154883473776034,0.1809242503942364,-14.873234617478719,12.93040242110831,0.6306400548791702,26.362670468331196,-7.145124184169475,7.504201303748248,0.4648931586305478,34.61853781583201,-6.701627274216261,10.43857947312477,-2.394811321390895,12.594265245221463,0.005248442641422962,1.9912553048292057,-0.13603222682267896,3.0688547316721726,-0.04940008472335064,1.7258251938361735,-26.14145423176804,317.98916381034525,-34.78802917841249,227.06314479857474,10.237968797174918,214.93127608644042,-0.4204537472439499,0.5673270188833738,0.1530196023442314,0.33652119968497335,-0.47887141540492795,0.4728117024512301,-24.78833336197608,54.386535024700024,-19.71708447919793,45.177356475321645,-12.178991303218258,29.657261183895578,-0.4776027443596958,0.3937295563138574,0.05714899711574592,0.2934802675920419,0.20559272061624745,0.14720934034427352,-0.05257311827201607,0.25912495680134906,-0.4297891406949498,0.321193658389976,-0.04908227470997818,0.24503472355848024,-24.9366764833058,19.850609084696956,0.14834312132972194,38.98329978871341,-15.72093431142472,20.65015896207935,-3.996150167773207,42.158425478784345,-13.191861640395407,12.294345701524355,1.012870337177151,21.5559047880323,-0.052830287814500415,1.8015596447980622,0.0057370271437460485,1.980921178513305,0.06245862664539517,1.8810984731358422,-17.595270707643408,323.4425033368541,-28.283130791339754,245.734640488692,-2.5209695783980024,167.2311759200864,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,3.90625,10.546875,10.15625,11.71875,0.390625,2.34375,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,1.171875,2.34375,0.390625,1.953125
05,bending,-0.9294964780521093,0.054956126053145135,-0.25418027554805867,0.16453503129616273,-0.11726654974965703,0.05261891072110122,2.2747762889054632,20.533690959717735,1.7288139138421073,9.173381707574578,-2.3996978374605904,20.2455431241215,-0.9205774601116534,0.027138193004516177,-0.008919017940455952,0.06270773116308227,-0.24294466054288824,0.08212938678717997,-0.011235615005170452,0.0925176584664499,-0.13450253311432175,0.06971968741525818,0.017235983364664698,0.08402791091298144,0.7911793289555291,19.74169231700674,1.4835969599499341,17.109443028199806,3.0221383533303205,12.504396123110913,-1.293324439488213,16.01536943084068,-3.147429772587685,13.1532382765464,0.7477319351270948,12.49436202576114,0.016470967211940468,1.3309363145437796,-0.008779261725600049,1.5262038649054857,-0.03547912275048309,0.9268059172479299,3.479047646184525,230.71440493921645,-1.6568397635945642,158.5535596236659,1.4318562107690909,171.6694572253958,-0.8877425212117168,0.06673830291723577,0.33441381707394957,0.0770512201991381,-0.10114539816613125,0.07318401394903364,5.606798949050846,30.638085029676137,-0.1363101818634238,23.76971625785235,-5.118263443985795,21.55227585630018,-0.8155833551041323,0.21323690314928848,-0.07215916610758451,0.19749357711028717,0.3214139120073326,0.06759753674611194,0.01299990506661696,0.10951903260996372,-0.1507934041532557,0.17346396406976422,0.04964800598712446,0.1357981345548205,3.6744471212417853,31.710075866604928,1.9323518278090592,27.57047572899041,1.4610316684396238,32.078310446188155,-1.5973418503030494,24.641330899405368,-2.809172272147869,17.861346575281463,-2.309091171837924,20.240505268879712,0.002890797027617298,1.502452183487563,-0.10436555271310638,2.4527209927263596,0.03420606240288737,1.2379018657529208,16.94079034887777,376.1918780119844,9.130710879846067,201.63656464172783,6.869849884890167,187.22643857414985,0.390625,0.390625,0.390625,0.390625,0.390625,1.171875,5.078125,8.203125,10.546875,1.953125,6.640625,2.34375,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,13.28125,11.71875,10.15625,0.390625,1.953125
05,bending,-0.8502108216959097,0.12398512124091611,-0.21896381632054254,0.1790204733798143,-0.31123769966031084,0.24988710845099416,12.879887940601098,20.33243770279122,8.285135780272338,37.817059543257336,10.984468638375027,15.36786695988428,-0.8700025741554585,0.043475395744961016,0.0197917524595487,0.11336085851212097,-0.19490003733199124,0.11704475803385624,-0.02406377898855129,0.12846667612202278,-0.2721823782199504,0.12941103699137618,-0.03905532144036043,0.1869585690783683,12.225148636993872,9.631404396915237,0.6547393036072222,18.51530758781784,10.17327318755115,7.57176573103164,-1.8881374072788137,35.16956947200635,9.188126970770575,7.510121977334574,1.7963416676044512,11.738204652446589,-0.023330337549835656,2.953829652127033,0.0075175993338732205,3.6924382857027136,0.053457465216290995,2.2493837094900266,-8.372643763800962,410.8512681242381,-27.011038151101726,306.30872863591793,1.506180852960271,389.8423034067966,-0.36654361253074375,0.5939613487338815,0.1727647475703004,0.21408749932406188,-0.5102210532977276,0.4718177005065008,18.478943927494,36.17657590536462,23.532508638478053,56.43447560487465,10.225631154291047,25.469434572057207,-0.43298463348567123,0.4046647970388702,0.06644102095492753,0.3000926364153491,0.2112248548012738,0.10491871643077413,-0.0384601072309734,0.15264102568451193,-0.4560819025392516,0.3264913331737938,-0.054139150758476015,0.23851485856020876,18.65591890369172,18.312103531476627,-0.17697497619771774,32.56875179524968,23.829109807162354,20.50569342203189,-0.2966011686843011,43.35404307713619,10.0138967253495,9.102876800261969,0.21173442894154704,24.229246788781357,-0.03230116718728057,2.057179772693511,-0.02145642466105402,3.123343018711537,0.010890687813861766,2.3345201358969354,-31.413953655222848,531.2215478041747,-23.640453212545545,274.7463987721196,-0.2167670794747485,325.7705914517881,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,5.859375,8.203125,9.375,7.8125,9.375,10.546875,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,11.71875,10.546875,10.15625,0.390625,2.734375
05,bending,-0.865144695457144,0.13352788455212117,-0.0753580325336819,0.11711302544298702,-0.31822913586696366,0.24771892747515348,0.4333078282438336,29.596346028663177,3.2615286682233506,42.7630355237432,-2.884380210285207,18.642664133097895,-0.8587507819959495,0.033691918564444,-0.006393913461194382,0.11834386318624701,-0.10420742989389697,0.06743269323089472,0.02884939736021508,0.1226213310226836,-0.3254994501493603,0.08605058270683338,0.007270314282396717,0.20243864144950216,0.3254751558169313,8.974181839500213,0.10783267242690275,23.04218905846575,-2.2984074419012375,10.215992956916782,5.559936110124587,36.99007507259324,-1.116312839645909,12.231741314190431,-1.7680673706392982,12.128821708197906,0.0267698613866673,3.05634070094437,-0.07953112554067163,3.679232543003511,-0.04408130835698725,2.276159454949988,14.087901356689855,449.16339919372433,4.896038949758946,320.65646551078015,7.373022513547995,389.5614609301488,-0.26481167365796754,0.5381700132902104,0.19023241425061227,0.232779522561763,-0.5875147998444734,0.4354056058547753,-1.7818113564923905,53.9590487847952,-7.631605670963587,68.7412788645263,-2.6614319940003774,35.54424807478923,-0.2792774766233566,0.292264446092456,0.014465802965389102,0.30087374895536406,0.1792730890616594,0.07019554246389696,0.010959325188952873,0.18852421892984167,-0.5774928070533979,0.2376068441214017,-0.010021992791075629,0.24625627187330035,-5.694789574438878,16.782103053638444,3.9129782179464883,41.2295145102936,-12.649636622145852,34.15333848109136,5.018030951182266,43.6133166140046,-6.493496440813934,14.988844370020477,3.8320644468135594,26.57679978240186,0.1224277151644715,1.924969133987227,-0.005572006222758899,2.570843242608388,-0.10312691485202047,2.3843870402682357,5.050434061665186,486.5783084025957,-11.464579877860562,290.24425043176166,5.2883819338657405,352.19180195682884,0.390625,0.78125,0.78125,0.390625,0.390625,1.171875,5.859375,8.203125,8.984375,9.765625,9.765625,10.15625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,8.984375,10.15625,6.640625,0.390625,1.953125
05,bending,-0.9190675635632508,0.04082857714238504,-0.22487651535698022,0.17428250440932036,-0.1585983556662277,0.047591443393847264,0.1973651319062819,24.95850780687159,-4.152780769711532,18.980680458209044,-7.678441865569018,10.7984732194532,-0.9112510585836845,0.03210675883189783,-0.007816504979566326,0.05576046792386186,-0.22957844516145914,0.12308156064940316,0.0047019298044789215,0.061894895584359184,-0.18014153072365238,0.09983523845410609,0.021543175057424674,0.09695827720830881,1.3616919533662784,7.41357879678668,-1.164326821459996,20.49869051041593,-4.577195742973955,7.185650374402456,0.4244149732624239,18.511859934428795,-7.122133669061725,6.91500729166575,-0.5563081965072931,7.606497750607472,0.012323790277789012,1.2242482798584042,0.008175873078292442,1.1208229088444341,-0.023040203359012763,0.7315657405280444,8.492612457088416,238.48396747061835,21.92734414062677,134.10158957290545,-0.3639968054591418,123.51548525686104,-0.8167854676874932,0.22821510337087192,0.27684466539579955,0.11764586609866234,-0.16068951503917922,0.1930640645105116,-5.272790335150763,42.46334238865953,-22.90242827445947,31.590291981559126,-16.726556715190814,18.816880764886935,-0.779921152070547,0.3472346936032867,-0.0368643156169461,0.1840466977242986,0.2519412394863001,0.042562622769228405,0.02490342590949947,0.12819727816402657,-0.18895569578412313,0.26500969636058996,0.028266180744943914,0.14430973296365868,-3.4576746670944853,14.826885620021175,-1.815115668056277,35.7198996340721,-23.473718071331827,24.13731234424724,0.5712897968723567,23.667422151875048,-14.555853793630915,6.835478415679213,-2.170702921559899,17.58355339363479,-0.0021376697510680776,1.2029761318057752,0.0043137520406500846,1.7036727577075534,-0.01188503468556748,1.2536014095564643,14.53113785219896,306.95171965920565,16.082859462234804,217.41161258943177,-3.3602773361510767,215.54947359849902,0.390625,0.390625,0.390625,0.390625,0.390625,1.171875,8.59375,8.203125,14.0625,5.46875,0.390625,1.953125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,14.0625,8.203125,4.296875,1.5625,3.515625
05,bending,-0.9137989762240505,0.047762719678860734,-0.28460461442183305,0.1552723465930892,-0.16524237361791577,0.05486489532547167,7.168780528304763,18.254516884569156,5.31985615529333,13.068749539627548,6.500284555392188,10.427198862393658,-0.9074216609834678,0.03791111516382349,-0.006377315240582784,0.06498188616108479,-0.293583837469367,0.06330326102632813,0.008979223047533964,0.10120937074053366,-0.17552729128907416,0.1005706373369742,0.010284917671158335,0.07961867982645386,7.252942094755825,1.5383718406210964,-0.08416156645106199,18.701372057041645,8.645244626918775,8.071065946951737,-3.325388471625443,13.839091967614142,3.7854565439809518,7.414115356477734,2.714828011411236,7.704897093231138,-0.07157934471595045,2.2352519771500003,0.11372680088486109,1.3497203003230611,0.12460539895477792,1.8195415137773048,-6.573807556287189,302.72400182023773,10.209400341407772,281.60505220822733,-8.895061997656363,258.80524271961264,-0.8788031003994095,0.17994792303879684,0.18319219587809127,0.1234109576355568,-0.1508138537335272,0.14625225494021343,11.02516789819756,24.72406487007036,22.69568899550372,39.00666288537503,0.6811727384252082,14.946462874018282,-0.8575551048075883,0.26918940516484646,-0.021247995591821167,0.1827189360400513,0.1560757638727005,0.13057207971296034,0.027116432005390753,0.19409935737436682,-0.18035725036271677,0.2532143252770917,0.029543396629189533,0.16067340925708118,16.05600492340322,7.421732226912626,-5.030837025205658,27.993542445822644,19.34573579472434,27.975697157351842,3.3499532007793746,33.764474884627155,-0.2794453016530003,10.63056557368725,0.9606180400782072,10.224486930506549,0.016083325434264426,1.6177420650277656,0.005278554637521457,3.154542682292953,-0.02825821505091558,1.821609174572797,2.0768924196836736,494.363117700754,26.467044986974805,259.3421635213609,1.1946747492164995,290.4259541368784,0.390625,0.390625,0.390625,0.390625,0.390625,2.34375,8.984375,13.671875,8.984375,2.34375,8.984375,16.796875,0.390625,0.390625,0.390625,0.390625,0.390625,1.953125,12.109375,14.0625,15.234375,10.546875,0.390625,15.234375
